pH_sol,humidite_sol,matiere_organique,temperature_sol,conductivite_electrique,azote,phosphore,potassium,culture_precedente,pratique_agricole,pluviometrie,ensoleillement,maladie_probable
6.876708736710547,40.77193103328541,3.4594081637381016,22.673484945916336,0.685549064152259,35.353552958994975,13.370982588446353,126.02919631298744,1,1,155.0418536542593,5.217009596078061,3
6.549913157549884,36.37883598126477,4.792406900911554,22.894527108332408,1.173683236741064,31.467502910743026,16.321720110147357,80.30945434318691,5,2,151.14113845896935,9.021831376739614,2
6.16633330939176,26.335832991158803,3.120213405323323,22.798229984286618,1.6337376121312863,24.412291696963237,12.60946191408864,103.68744676879656,2,2,68.1046452646377,9.39936270909132,5
5.379042032745543,39.0520365251489,4.106085182880332,22.138550849548533,1.2411073480593764,42.59797540398193,10.459464946112432,106.95720419138304,2,2,110.67336624608036,7.362994435729506,0
6.602727843518151,31.847062146320617,2.7745246830810992,25.558219226061706,0.7309461284268992,41.523274022894654,5.93520869458488,91.89274060471064,1,1,186.30378011732336,9.888030425983954,1
6.1121966976988045,27.23724203937648,2.706526930901399,21.366049200768508,1.0387502392299468,27.95492786445486,19.653937200783567,141.11833067443033,3,2,127.47580537797565,11.372194311314376,4
6.099832296917348,31.948699867246177,1.6791498610821054,21.99164365213309,1.6785260061217342,49.02056523854781,10.394127987961683,73.71308090123449,2,0,173.07286754779594,7.214820945480441,3
6.250506372010444,37.78628777073184,3.8357539938512746,22.94699595423537,1.309529800360726,42.44928990914806,13.083838310938916,115.96141922427366,3,0,97.47491840075028,6.21433535783634,2
7.372430703311747,33.185315659695554,3.762083414700149,21.465791418085548,1.192448106938626,26.46165003137746,13.145016966581045,58.69499737477364,5,2,156.2686928694842,7.5851466582046365,5
7.702418771126986,42.756749827859785,4.277312887285852,17.841996229746535,1.147834753057097,32.12691367668359,5.0,117.17793188174372,3,1,156.17970322688194,9.05800158956621,0
6.608603968764201,37.60571390529175,3.714918287141396,22.6423901310668,1.6319508761452566,31.32040069463387,16.434351770443914,115.09127523858214,1,2,164.9573404343061,7.970902335902791,1
6.267616388044136,33.66212023381514,5.526195977193968,22.67636913211437,1.6058670758982996,38.12393386005657,22.024976878219377,167.23024569020595,0,1,131.14040160922815,6.082896455177301,4
5.911386791274395,22.81752342081189,3.6760276366775098,20.904504755753653,0.6395286452279596,20.713663852380844,19.797882434378906,91.55484342583075,4,2,157.9405987874593,10.327714631527234,3
6.734270080773035,28.741872401929157,4.491826714338121,21.60305525041209,1.5759712622558726,27.94954014176547,13.119402868832676,104.91736979973282,5,1,244.7598247554201,7.658871058013912,2
7.391452800032572,30.50164897825596,3.1758909170008973,15.0,1.4065691216866514,42.94397504560831,20.27284187055871,102.80202996295826,5,0,170.97280953695295,9.209849626371204,5
6.376329806487422,34.87642050852423,2.5915299656986117,25.625218148002403,1.83719433307041,19.131405668679243,6.330664067600445,160.44035697956866,3,2,223.61525615791876,9.28797447510466,0
5.310501979623388,34.46133128890535,4.217695170186636,24.7030905275818,1.172347401382022,33.0225361607875,19.160863441749,92.724358734974,5,0,141.35025266645832,7.638582408127567,1
6.835024835907761,31.186782871528003,3.4108520121796597,17.986506458552448,1.6540930871158106,22.7373141214877,11.34470629721068,116.75849261709588,1,1,50.0,9.245377653430092,4
6.992699855725025,30.8424494076402,4.332043045929621,19.973598264917317,1.3875731906712072,44.13203042172794,19.84048581641992,101.19840594079044,1,1,187.56934625399705,11.46359061057522,3
5.707077179807076,35.04319826553249,3.852936541844681,26.34556408312477,0.7544409406619743,38.43307481101672,15.178018643371075,105.44939925606076,1,2,248.26356765050468,9.827951258238414,2
6.588242091831477,23.9898964205901,2.706986673209844,18.535447968037143,1.6082390642523456,20.32297456597132,8.979186018534987,110.33573991565858,0,1,156.901560648584,4.761987532092425,5
6.725613008068049,41.868610734749,4.574337877677029,23.4353760677084,1.5237685102958607,24.575778838201806,16.235747898742915,142.94330711769203,2,2,121.46462362108872,7.648274022502875,0
6.4634463489955305,15.6698318038557,2.6288100462153325,20.523949806758665,0.9400294338772844,35.139146216723425,15.004751865230888,153.61461261229624,2,1,154.4465257545408,6.61621578086868,1
6.104614540457323,40.1878663752042,4.125326263295505,23.230425870055495,1.315804762626206,11.929821277216869,16.191502462895613,68.36300341754614,2,0,208.3215008228464,10.40747333135776,4
7.007968611781778,29.683701301023863,4.781611111525853,22.150414075471197,2.04310163635646,23.998683242371683,10.989932840251456,133.43699037492468,3,1,156.82142026816658,7.994723897874298,3
6.298310127015658,37.01805869990116,3.1154051615848424,21.150304512168724,1.0067844528954102,26.76027812807317,9.144238636133188,147.64554124245302,0,2,116.25429405956424,7.701968057745265,2
5.757406918650034,32.546883040048286,4.655994453672316,23.16556561975436,1.4904674322217173,47.8483837943839,18.068089815010893,120.1995663950994,4,1,100.64612439402956,5.001192837420602,5
5.47526275716516,32.42224087637561,3.897616834053193,20.520858442454657,0.7620480118901676,29.233315444956677,14.664359072829706,145.52370790851938,1,0,185.72764601126983,12.0,0
7.130424759999655,33.879781332185644,4.351943778396263,16.647301381133577,0.9718764579022148,41.59379013621259,17.863327726216884,72.53265842671226,3,2,300.0,8.216392423361329,1
6.808331988235559,35.66338002361445,2.663244308897414,19.2168331937388,1.5242253565733774,30.270611511219712,17.77276275229441,125.2411719816026,3,2,91.51043215310878,7.696701643492112,4
6.543986773564584,27.69818421388932,3.714300232053748,18.85642412535716,1.302672480116065,42.4454220016596,18.53975206065937,147.45881725623613,1,2,181.31656324978547,4.974798058707709,3
6.279862681574598,37.24359391368365,2.0919186899754965,17.187642526237383,1.1195049693169243,19.477874937801268,23.09252865943808,91.09636001006687,3,1,184.3873513887948,8.34947461793009,2
6.235500792898437,22.408705634948515,5.211300515310464,23.108200199043115,1.8809986244399943,27.767267843911487,15.99626523961884,71.35653795926055,5,0,93.93517667953924,7.888703684991973,5
5.962131675779195,29.962685986717126,1.486001678415493,21.48169992816848,0.8312749665911556,33.90682253915568,10.01407743998774,144.25525733965583,3,1,190.27800907012204,8.256701140876386,0
6.284272177720058,35.85178946990594,3.14524818037115,23.061823197429455,1.1416083130978754,36.7783698228192,11.131565246707629,97.31644575018814,1,2,251.7979677780348,5.216522758647153,1
5.439956392439913,36.96512305731122,2.5682914058003776,23.562254066810127,1.3967090065971008,38.23786790882375,13.549223982765191,92.65124983484318,2,0,197.75811658823463,4.666448824494069,4
6.131968173265743,33.22552193782981,4.174700415202238,24.269406510280724,0.8513969633318055,36.92705926152646,16.056338129834998,53.588602569408295,0,2,131.67470884179167,11.386470461289766,3
6.344531241824453,27.24625293430985,5.423945945929918,23.220765223446342,1.403692093028423,40.0595280973564,21.89483408147226,94.59389865624314,5,1,81.92590437558162,5.661032172917535,2
6.8049400235952096,36.27695444858092,4.154915098687526,19.06117420961734,1.6298701790111414,34.88400146097191,14.29760312825275,89.04435409797105,2,0,172.3905143612621,9.049112435397426,5
6.480036768313318,25.314436326168725,6.461283696951352,23.738576575752926,1.154159184366331,36.7404628106387,23.39709799679887,55.91864532605215,0,0,142.73150113894738,7.437938556983677,0
6.897461556937779,42.259863516242376,2.12205982344116,22.66541421762312,0.9258962127813236,24.867969337750424,23.8388253288759,92.4456437300436,0,2,182.87676647553107,9.990230183674006,1
7.174567552556715,29.40730371750235,2.198815867471435,28.570314337374484,1.075023943983578,18.81936663413576,17.152737762280587,145.5552743337306,2,0,135.02848266332884,8.381415181175681,4
7.0290850469120505,19.22262014055828,2.6068857683846,22.023755019619017,0.5,23.821418527934824,18.149832341297355,120.26498369281263,4,1,104.26864896039406,8.184085594662402,3
6.735254923689278,21.637215723884136,3.621244695295906,23.1486993571988,1.6024494656207406,18.129923688959614,12.7032750368847,60.88790082671741,2,1,153.6328857432461,8.285941118551726,2
6.505931339590392,30.305505458157118,2.4730776247167503,21.71552317355709,1.305836132812657,37.244377599106905,23.40268730647553,121.69980560404768,5,1,208.23422947327592,6.458183500166339,5
6.009605995793221,30.978776899282373,2.7483372456949744,22.146687552089645,1.1294294745808044,44.39092241326584,11.814003594888018,131.801273213434,2,2,190.6830562503877,5.678606460845252,0
6.869972025689658,43.78759679465767,4.120483523927288,21.94415993775071,0.533283901572356,25.521352596826997,21.009848106408576,113.11965381145428,2,0,135.91866426664987,7.512366066608542,1
7.339873691110765,22.730504636700417,2.260828116886182,20.696129271398043,1.6436157301811396,45.08506050606779,9.837719807008092,108.94370888992952,2,0,91.0421030445757,4.9383480870189045,4
6.671053019825209,30.276235395127514,2.3668039870298982,22.53206097326475,1.024961328069519,39.51792584622528,18.200751094456997,86.21017746172737,0,1,135.49009628037183,4.0,3
7.458629574213061,22.584050150425604,3.101461247009928,23.865281326369328,1.426097284973547,29.462512251766263,20.57189044801953,122.54902647085416,2,2,134.19619530697963,8.288835955219012,2
5.737214145969459,26.55141602750617,3.195556929160679,20.741479961888025,1.1954427005166606,31.50610676606501,19.542102400801674,127.55284558005869,3,2,147.47532015335705,7.452698116811232,5
5.922918307610229,41.78780421048536,4.510015717221316,24.50671986553068,0.5540406326274814,46.15480430787033,12.66498993113526,118.41649425768928,1,2,248.980023371009,9.951442588331428,0
6.927600753874131,22.045646437908065,2.59936025202188,24.142930988799385,1.7074172419215818,11.762674883603967,13.652070470331044,162.3606360126081,0,1,134.49156693160072,9.688504298934486,1
6.632145105076625,34.10929696847484,2.7797200158791027,19.35921324452006,1.6314334311977727,46.11419524613628,22.690884471591403,103.83643393612516,0,0,156.61238194802618,9.033025292562542,4
7.156891088285904,32.75035151310074,4.081670116279007,19.108930823145567,1.505613428828792,43.960205570532565,12.47095527371016,70.89743206627259,1,1,188.86269161856825,9.003698488694711,3
6.492264179636631,29.83080001549254,4.301394323783383,23.344460200320786,1.3259388767007323,29.10773142154468,12.641923182245788,160.22822681327335,2,2,175.35490369618773,6.4166888683219705,2
6.066012288735834,33.63605636234216,4.928724467126588,20.23739264506256,0.7210084989687294,34.071453279029775,22.522445878236,53.31439153342472,2,1,223.2833891504017,8.947093362708381,5
6.393203378897479,21.87985732639698,3.969120354864754,18.86286805819152,1.547585634028378,51.26781888175233,14.686686206356732,98.03945718906746,0,0,122.81634085834035,6.778244046189876,0
5.733658014538133,41.5942575546249,3.6303640599618263,27.15069233846021,2.0819995376487013,21.90115699662768,14.72411239801032,82.37043785423225,1,2,116.85819073250023,9.163720022161868,1
5.9357046634514825,43.47391846586465,4.075038406746154,19.101017307103945,1.246454312089342,33.17959537544341,24.19374403846161,106.94136704868149,1,1,131.61201963582866,12.0,4
6.986221998959005,30.329732884315195,3.2325871941114523,17.429213655522283,1.2542753219717635,41.4723336190942,11.773521727943994,105.91386168347444,3,1,103.51106995655798,4.0,3
6.936393707234805,46.96174291429488,3.225232405624521,19.648919834736656,0.7592643290791272,37.09706315711709,11.342904298326989,81.31102098741299,5,1,152.71681319679973,9.471577943875063,2
6.681502142403039,27.20680447915056,1.7258896877212464,22.69494458116769,0.5,35.52055529138911,15.89613504139932,142.02240582182532,4,0,157.81313071641458,8.145297180317241,5
5.639461239519766,32.80302395699396,4.393415956689334,22.22065623200264,1.0563537616125376,53.16768202209583,15.162052521131493,105.9580506850352,1,2,133.35497882830418,6.757812979725507,0
6.320798212243556,40.0232234464216,3.711458945051747,27.661640290494496,1.7926672675197814,23.918178366407368,11.10808843194393,146.56732951725678,2,0,177.3493590041887,9.498042209298116,1
5.887500055669975,26.786968778439636,4.2770392663683054,19.694821156681705,1.7375034854775122,24.36643231864457,19.03015333877652,74.92798386371638,2,0,178.78918049261043,5.47558588652216,4
7.0882666268938825,20.329156587843933,1.0,22.70846922096377,1.1738366886602474,10.0,15.0764006949484,77.60880357396461,5,1,113.49478223683565,12.0,3
6.2081389332187,18.717980540668023,3.452898292106454,25.38546666516745,1.372051717752764,24.213348189144995,15.324574488053903,76.80636313295545,2,1,178.72825295174584,10.121773974773951,2
5.957126144609226,44.425785947318616,2.644118493622368,20.02295245451996,0.7126552976503434,28.349201120810665,14.979636310276296,125.56956189202634,4,1,92.31819071642876,6.890861951751296,5
6.514898082560713,26.29682744552856,5.001362504820233,24.111172624206915,1.2444905033903808,38.19861572214242,9.769727493272793,162.42401082475152,1,0,103.6170607083416,4.144208790542798,0
6.179922771582694,28.69984265607051,4.114216915483829,16.503486697423078,0.9902275428403424,44.59751186682048,10.914430347953973,100.88388146037254,1,1,221.54071521665205,6.749316433140085,1
7.241871955101853,22.210651451752614,3.73423541081056,27.27626361823221,1.2218684617159548,25.36078447873648,7.089532794362188,50.0,0,2,138.6363650882926,10.86207690428444,4
6.132594551232905,36.63837495530432,3.0680670306589755,24.984273284521645,1.0901386241179851,33.573260186040514,20.694660083340896,124.23668016344746,0,1,139.88004377466942,11.841101427625963,3
5.800385870387684,24.529080985427903,3.897208310131647,19.957975008373086,1.082997544035313,48.95926192279356,15.0085384812312,129.94101111946344,5,2,233.34812738685457,7.525535846149642,2
5.423543242121243,26.56115880637075,2.571814370621896,24.48945333350115,1.5985595750934665,33.12503413182123,19.9738649416159,78.97788618606667,2,0,158.76936400174915,9.42331643769109,5
6.484606748793293,32.096642935913124,3.400274652314234,25.9395486983798,1.9855690993619304,40.18700994311887,12.748834900848609,126.96862958595072,2,2,137.05963902706043,7.177898557286917,0
6.219034943071037,22.551678509280997,2.92163661301258,18.13399424854981,1.1322177380694551,46.20874460894363,20.74060387742768,134.3238960590181,0,1,105.0194045270944,7.423316090524423,1
5.785547696744136,28.74992411340042,5.766489654981692,20.200366303075658,1.7674521543544317,25.701142556714352,6.915977279933852,50.0,1,0,173.2669901991919,6.251139349049565,4
7.094613230627893,39.81546712652289,4.96994775619084,26.0382502415288,0.7033742790196846,23.66657205377084,19.860264513522644,143.4832364778806,5,1,222.47403832147225,10.797415258559957,3
6.833622573714621,32.997780782618044,4.563047483982831,22.20241866831989,1.1631045588649025,51.21033739401282,14.609942854219211,145.36311224370235,4,1,146.64402033594956,6.583949704947559,2
6.485891060531385,30.91379604699851,2.009688977845842,23.30849849709845,0.6815225472742672,40.79213440911799,8.072420725787453,100.75383885256196,5,1,214.43479304221927,8.791348848369175,5
