pH_sol,humidite_sol,matiere_organique,temperature_sol,conductivite_electrique,azote,phosphore,potassium,culture_precedente,pratique_agricole,pluviometrie,ensoleillement,maladie_probable
6.036918368258396,23.143042797558145,3.0705886664176356,23.508165581809028,1.2060862047501022,23.33076241999805,23.28824478577413,137.6380761066143,blé,labour,99.45418856009533,4.0,nématodose
5.895282335520471,24.387476244342647,1.7642110695614834,17.365776804336306,1.294189487565559,38.10034930447042,5.0,99.38009763950969,soja,irrigation,84.68530533488891,5.000296542734826,mildiou
7.121413446663414,32.53529025473286,5.567069687386114,26.519876392269083,1.891880568212534,42.134365647057734,8.886681256442237,116.44180266086433,blé,irrigation,123.39646280243026,4.288082480263951,sclérotiniose
6.86358399444605,26.325752040544604,2.64488184313329,18.519003226885854,0.6203683790700238,19.907642974823233,17.34024489038759,73.9459538943099,soja,aucun,59.38422835418906,4.0,aucune
6.53294580430112,36.32904716396107,4.608980855313217,18.103112906202693,1.2097687966724453,55.48657804511366,11.348680300202485,90.79636646347814,arachide,aucun,147.8434315737286,10.26595906794114,fusariose
7.3325711912718905,40.9877997668443,5.31810620789199,15.0,1.455232684557839,30.031234068609237,14.847582831695714,83.03419813941315,mil,aucun,107.90850525785405,9.393114189368248,piétin-échaudage
6.3661172406375774,32.328345493467275,3.7162014085279886,23.421567819480394,0.9535065372255526,37.07401807738606,14.85605049963692,118.89558221825052,arachide,irrigation,160.08358085081196,11.092259177653718,nématodose
7.161351609994489,30.712160440879487,3.3999857436130934,17.07080371925596,1.5804465090155548,29.658826609196016,17.485304948621923,161.2090264886277,soja,irrigation,121.9526265319618,7.3161564131713135,mildiou
6.587787042462911,18.234542625625437,2.1776347439449175,20.449241540929073,0.9821255172839969,32.15605514948583,15.409395690966637,137.10362147242762,blé,labour,52.75912884924536,9.87131848702613,sclérotiniose
5.987624624961805,35.23327171690435,2.9953998783512246,24.513605162419644,1.3166492258864737,50.183465832046174,13.056461672337234,164.3523300408424,soja,labour,100.93449392798259,9.049081677499192,aucune
7.4240200958854246,21.994300889226594,5.103965047869026,22.576158729078685,1.1506022499491881,50.054712941812255,15.647141108688079,133.81358373675792,soja,aucun,159.3170809746937,4.075909999605136,fusariose
6.995355423312042,27.073936099566062,3.851252629622269,20.128908218163218,1.2647140400315606,18.495589242635432,14.107586774926263,122.60649851745423,maïs,labour,188.98284841638667,10.24134864861744,piétin-échaudage
6.439489484495218,36.717031246695946,3.5283482074588375,17.227961467526605,1.2295794919979235,29.363356565532044,23.472464371563373,82.32669369038186,blé,irrigation,136.33256474135825,7.046529871271089,nématodose
6.863585629766974,37.20830715016322,4.812123209175662,21.677161343765494,1.1872137236478257,64.50640637252465,12.121839257977586,119.69944177646475,mil,irrigation,162.58414377648575,8.863248796249625,mildiou
6.298148283001047,26.73444730854918,4.196290548455716,24.565825790959163,1.0106131734001003,30.66981407936185,17.776857513377742,95.77541156479468,blé,irrigation,140.82999863920833,7.0233951573793885,sclérotiniose
6.914574517529771,27.137591255560096,3.352126852220237,24.102509340258077,0.93411808435566,39.22681287472443,19.567922547107834,134.96169320862853,pomme de terre,irrigation,139.19504698675647,4.934039816576699,aucune
5.304460717358021,25.104767887203298,3.716255835673597,27.360342507722557,1.3263943331824815,46.36386527102234,8.39266391709495,69.22472793649729,soja,irrigation,109.43865201637232,8.646499042644916,fusariose
5.9900993331527035,21.615023782718623,2.7319349625686926,20.039624280009082,1.2210824535938056,43.532509653778106,9.435843149064992,106.75646672791474,mil,irrigation,148.41661677899737,11.216975338476871,piétin-échaudage
6.989629872143482,25.556431625270307,2.9389593536364136,18.048898918857326,0.9231608364886845,10.0,24.653759706733098,110.52346521726794,soja,irrigation,119.34752346365892,5.560011673712488,nématodose
6.3751722308905405,18.70808986759718,3.2937013707413416,22.929852936533266,1.3373536650722244,38.339640130584655,11.614754476319252,163.59590849159076,soja,irrigation,218.87550871525903,8.423763492338718,mildiou
6.6037711474443705,34.781438070557854,4.05747106237369,22.634263685620127,1.0149786639005232,52.493081739799614,15.060767738582701,79.30618661608204,blé,labour,116.24016028690485,10.512823862878388,sclérotiniose
5.8266071689422825,32.76166523613313,2.2526370273099543,21.985421161648247,1.8221759985249097,35.29397646626175,14.130902468089955,145.04465393754384,soja,labour,158.80842329746258,4.0,aucune
7.423933497851052,33.92370499409359,3.5762403304227286,19.760805970707565,2.1956721249664164,24.588193617439522,14.808821404131338,134.7023567262759,pomme de terre,aucun,96.68528662168194,5.9897059844279585,fusariose
7.095264821858838,23.319171645974002,3.1101378399369355,15.0,1.7556187389440834,24.778863075274398,13.138561872310593,102.32644915971768,soja,irrigation,140.02711738957566,7.991603616688035,piétin-échaudage
6.399657390812335,21.634506055394606,2.5990707815337952,18.98016021354496,1.733329813950155,33.009310546066516,15.605302360659085,122.2899321948403,soja,aucun,99.49357563667814,7.082107455718068,nématodose
6.297652071568336,30.37459992019492,3.1155084505083455,23.67120539888523,1.5256669518479433,41.75221096004706,10.936025914586848,102.50615566465144,blé,labour,121.51074278667957,6.711697365720716,mildiou
7.014802180709847,30.448717954651578,1.1785967369497778,22.851890795203772,1.1160673793624505,63.89636366314695,13.881028988322333,110.43808486114551,maïs,labour,198.7616838547857,5.521459196783749,sclérotiniose
7.491235225084464,28.969111207409384,2.742411325971621,24.895792001758178,0.5,32.102113755880474,5.143968833239354,132.59012237613393,mil,labour,147.73627153613546,8.157358071431167,aucune
6.976880127905677,27.973617115685055,2.400513117924044,23.035545727097386,0.7899976361448343,40.61967922972045,14.418246907322343,186.33902734540737,blé,aucun,191.42906936727235,6.185116724243556,fusariose
7.585901333698301,41.9754304438607,3.2200839573992357,24.208051727749904,0.929304210209474,19.554181708012656,16.674295075055433,138.92504809712193,blé,labour,139.45941518179836,5.458613891068923,piétin-échaudage
6.038824335469041,32.982175082550846,1.220210177036067,24.29419606303226,1.683094847808901,18.150449942544952,19.796376299405985,117.42583982001224,arachide,labour,186.73932946853176,5.580304584094206,nématodose
6.090306584750604,43.79474874026543,3.690892743509469,22.061425510985497,1.302452777312607,30.030899298130073,20.738118563867488,152.71094375910332,maïs,aucun,190.90968753901194,10.459090014614363,mildiou
5.905529440973326,38.88275517802143,4.409423296406863,22.082496261198504,0.936190618668622,39.454380747556826,13.113525658782523,67.38480475715446,blé,labour,185.63476725038348,6.365655123570417,sclérotiniose
6.72088032482474,41.922896482121416,3.382703627770101,15.0,0.5,34.136741795307834,19.203018106596915,97.86306684111995,maïs,irrigation,197.54441457902197,8.925485513549749,aucune
6.587801774902185,22.478760635507985,3.9987918734043766,20.030247749913585,2.127258771387973,35.532602970064985,9.244371664792144,112.01617002179977,soja,aucun,174.3962952732503,6.818095857491464,fusariose
6.4240244382640075,34.15219693698621,2.9872694435987572,20.15979182178702,1.4133254223851899,32.25508716997513,12.413241445343749,78.84331784225866,arachide,irrigation,128.60528713964686,4.674992048211275,piétin-échaudage
6.9046293140616495,26.977641577046388,1.9453788762241264,21.673588815577027,1.5634039333713825,34.722586320784025,23.104126600933387,93.76891171474142,mil,aucun,79.19513437551959,6.427672310547749,nématodose
7.1161643026073325,18.35629302048327,3.501691321285653,19.20898349607068,0.985735770670531,32.06163224447017,15.912096765711409,60.32123485129593,arachide,labour,111.93649622597601,6.833653541322629,mildiou
5.737168795356579,40.47202218688868,4.180378376985219,24.812692041274683,1.144555091734884,21.50358332650402,16.164470370208317,71.63750841823557,blé,labour,169.58151119201264,8.08846250799316,sclérotiniose
6.201513986049442,27.944152320060596,2.1756118743923425,19.35547010597644,1.0624538180773595,20.08494984322882,14.108084840365002,102.64984103567465,blé,irrigation,205.63068449879663,8.267158677478205,aucune
6.91007179706153,22.61428858813321,3.0347727236781648,25.30729792485166,1.2257346955845982,48.59401433418873,24.343846954539732,81.7817645402477,arachide,aucun,174.4611100499542,5.537251075659772,fusariose
6.266130658070709,27.098052957259146,3.252883599095583,19.116534894212144,1.9383148649716053,26.767780373987677,17.654160618341127,122.62385775242706,blé,irrigation,134.41900058072787,10.707606085161865,piétin-échaudage
6.100896961820923,24.426431140583265,6.3514076452849455,20.188660612080547,0.7182875530975539,32.59454366595469,22.424936048815237,118.03260852682041,blé,irrigation,128.69185340143798,10.858990871056152,nématodose
7.009268713825198,25.144114226683328,3.7233711947198915,19.960562940770366,1.1834943378809604,46.89949724491793,12.041314012732055,120.71227715316546,arachide,labour,151.73840063757532,8.089365303024588,mildiou
5.85524996513801,28.448776268721453,1.5944264211362227,20.51129797199257,1.3443498125004703,32.303773210250235,10.138808074860272,94.86712307197212,arachide,aucun,180.34785024211763,8.617038290070566,sclérotiniose
6.349210096104447,42.1157063513132,1.3471490981577903,25.53591383812478,1.1532730908211288,43.77483529192764,11.174007179423873,142.47093973191693,soja,irrigation,151.78779629294698,6.320620786090469,aucune
6.664322012902404,25.33577948418762,4.23049883026375,21.01874611621897,1.5981299393995327,26.1196665187107,18.145299642885643,125.02290565135749,blé,irrigation,125.00119318266002,4.903936727917085,fusariose
6.21309004304494,41.614894649534335,5.985031975996529,21.095032613176187,0.505742230998574,50.553868923074674,23.23708631840003,116.73577579994081,soja,irrigation,107.54444818121834,7.884839787388578,piétin-échaudage
6.891577828006588,35.94185757185665,3.219025515399281,19.77461011551866,1.9535076173995072,37.27016808232754,18.74973038165528,116.98430069687693,maïs,irrigation,114.19778256502025,7.199971861790089,nématodose
6.215561512401315,32.7739009451026,3.159180407941491,21.220619577754224,0.6517923174987871,34.731567811785304,19.386327991737453,103.77406171149275,maïs,labour,115.2443094695912,11.193354226029633,mildiou
7.204309746722959,35.236840225763125,3.930774176197596,22.64934552848032,0.7479569322270025,33.35184836222635,15.86442205868291,149.5562439291582,blé,aucun,146.78818435790023,12.0,sclérotiniose
6.437126851252113,30.0955896468622,2.701703591654891,21.354517380414922,1.0202187317913274,42.650428085303204,8.634610701823316,144.24991577729494,arachide,irrigation,109.54316884288849,6.324252982453752,aucune
6.835635068352676,39.00235072704398,1.0,21.54912496443794,0.9409656169553259,37.362296180850855,25.11638695627542,99.04033738492343,blé,irrigation,122.01399381254117,8.24955761939484,fusariose
6.873011976491409,33.96886184286971,4.537264389275686,25.048091180813536,1.3698013825955697,10.0,18.321652679620993,114.94783460645169,maïs,irrigation,184.28419642199236,9.694675458996777,piétin-échaudage
6.186229998627963,18.34733810482141,2.8868178715981703,22.820948357623042,1.3234767312954796,30.51961649844253,17.616936592292134,98.1028842392807,maïs,aucun,179.34612318828442,8.900582995809833,nématodose
5.473256725672056,32.07376352322976,4.550117865821371,18.547345537784366,1.2454227980788946,38.21978431874327,19.368957358485936,183.96654382636547,mil,aucun,234.81840860219984,8.797669665753764,mildiou
6.680377877331917,35.48781200094831,2.7390132096893196,21.74420427810222,0.6328473128016845,25.317927100769104,6.4303316443259355,102.34334935113468,arachide,labour,167.0304571362082,10.577215787393124,sclérotiniose
6.536144173562435,27.97699146979148,3.621779127460538,20.384949455649856,1.1442190300877817,29.961560147431435,12.49438375877541,145.8587017220185,soja,labour,79.63595079735359,10.778378336920486,aucune
6.777913013787564,30.883791108997528,4.3548319474886945,23.563077872624053,1.2078930248884445,31.11990991408691,18.10960442298996,190.37800600621995,blé,irrigation,72.96489169634079,8.694647888961041,fusariose
6.386736263808581,25.709994037279152,4.570350951071872,22.3088194221518,1.6929097584467567,50.949767956436084,14.275512755392171,119.5083348580752,arachide,labour,156.34138223125956,12.0,piétin-échaudage
6.284786150599642,20.356620407555077,3.732988667481424,25.390932431010963,1.2797774199100789,40.9781100463714,14.61736568980597,57.742957129310994,maïs,labour,147.58993737185307,9.715932560379882,nématodose
7.50423650549085,19.14736190348132,3.6832390957989998,19.77987615182508,1.3530629726381274,38.29044064968876,21.407144158242065,155.30689911009858,maïs,aucun,137.49614725275194,6.573419455541554,mildiou
5.763822969244611,19.240524090517955,4.1197061801791115,21.422739513160572,1.9849979394195865,23.342135665217754,15.586377688298535,94.64771713793999,soja,irrigation,90.96401609429489,9.969546764005244,sclérotiniose
6.8669752391821195,34.68331319729373,3.964169534394152,18.807657537569042,0.7359573196256772,28.153096891187044,26.890409722036587,89.38958033412592,blé,irrigation,101.92992321044707,6.568657644556135,aucune
6.212699070908305,12.5680280413657,2.208819465828687,21.874591200240435,1.0447569466408926,43.50261242997116,14.796018146743794,163.3782211010135,soja,labour,203.77707239426786,8.290458044011693,fusariose
6.332110691129789,25.334640511255632,2.227917645696158,17.39025694993962,0.7456600519877239,41.60105954764027,19.024686403131795,70.95208949841832,blé,labour,201.00174796073264,9.659156354884345,piétin-échaudage
6.341448583713017,24.640427003282355,1.3909408969791204,22.96445369755018,1.8426077593794274,20.79478650318835,17.42019666817952,153.03952029936372,arachide,labour,163.237466152439,6.744696578051422,nématodose
6.098282862914371,28.024883248087747,4.2665080008396465,21.83362124400744,1.869937464215031,48.99406794339116,12.128599565981652,103.28603742864233,arachide,labour,181.17170008734695,9.592764689556688,mildiou
6.78561210511812,17.00497915044658,3.104270226289,22.46555421414379,1.8114104078315574,26.39357440436785,9.84478246833995,54.41058841805663,maïs,labour,92.64376636723995,8.459263897414871,sclérotiniose
